gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
4054979155,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150370160,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-42.097159,-63.718889,49303,NA,NA,NA,NA,NA,2023-01-08T20:50:47Z,8,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150370160,NA,Emily Christian,2023-03-06T01:35:40Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:19:41Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054960257,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150450943,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.151633,-66.404333,27222,NA,NA,NA,NA,NA,2023-01-13T20:52:22Z,13,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150450943,NA,Emily Christian,2023-03-07T00:14:06Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:20:11Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054940836,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150142768,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Buenos Aires,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-38.812714,-60.038021,28181,NA,NA,NA,NA,NA,2023-02-18T15:11:00Z,18,2,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150142768,NA,Analía Belaus,2023-03-03T18:13:38Z,CC_BY_NC_4_0,Analía Belaus,Analía Belaus,NA,NA,2023-04-19T13:20:23Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054914131,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150370539,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-42.375722,-63.97696,50434,NA,NA,NA,NA,NA,2023-01-08T20:58:34Z,8,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150370539,NA,Emily Christian,2023-03-06T01:40:12Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:16:16Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054907122,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150370123,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-42.108185,-63.780346,37967,NA,NA,NA,NA,NA,2023-01-08T20:48:26Z,8,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150370123,NA,Emily Christian,2023-03-06T01:35:16Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:21:12Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054901228,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150450774,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.161331,-66.4642,27222,NA,NA,NA,NA,NA,2023-01-13T20:42:22Z,13,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150450774,NA,Emily Christian,2023-03-07T00:11:48Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:26:04Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054893229,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150447518,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.079265,-66.455908,27222,NA,NA,NA,NA,NA,2023-01-13T19:50:17Z,13,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150447518,NA,Emily Christian,2023-03-06T23:22:46Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:26:36Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054891223,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150447935,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.061349,-66.501387,27222,NA,NA,NA,NA,NA,2023-01-13T19:54:42Z,13,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150447935,NA,Emily Christian,2023-03-06T23:29:01Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:27:07Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054879246,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150448048,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.115888,-66.506357,27222,NA,NA,NA,NA,NA,2023-01-13T19:58:52Z,13,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150448048,NA,Emily Christian,2023-03-06T23:30:48Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:25:52Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054873273,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150484951,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Buenos Aires,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-38.699919,-59.749126,28210,NA,NA,NA,NA,NA,2023-03-06T09:37:00Z,6,3,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150484951,NA,Alejandro Duvieilh,2023-03-07T12:38:34Z,CC_BY_NC_4_0,Alejandro Duvieilh,Alejandro Duvieilh,NA,NA,2023-04-19T13:25:41Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054861819,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150143112,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Buenos Aires,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-38.842034,-60.014331,28181,NA,NA,NA,NA,NA,2023-02-18T15:17:00Z,18,2,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150143112,NA,Analía Belaus,2023-03-03T18:18:40Z,CC_BY_NC_4_0,Analía Belaus,Analía Belaus,NA,NA,2023-04-19T13:21:08Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054857867,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150142876,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Buenos Aires,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-38.832434,-60.09025,28181,NA,NA,NA,NA,NA,2023-02-18T15:13:00Z,18,2,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150142876,NA,Analía Belaus,2023-03-03T18:14:47Z,CC_BY_NC_4_0,Analía Belaus,Analía Belaus,NA,NA,2023-04-19T13:24:47Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054848113,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150370644,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-42.125418,-63.61819,59807,NA,NA,NA,NA,NA,2023-01-08T21:11:37Z,8,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150370644,NA,Emily Christian,2023-03-06T01:41:54Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:20:15Z,StillImage,COORDINATE_ROUNDED
4054841570,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149246247,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Buenos Aires,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-38.635617,-59.476497,28210,NA,NA,NA,NA,NA,2023-02-20T11:20:20Z,20,2,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,149246247,NA,Alejandro Duvieilh,2023-02-20T17:47:47Z,CC_BY_NC_4_0,Alejandro Duvieilh,Alejandro Duvieilh,NA,NA,2023-04-19T13:26:23Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054840142,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150369588,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-42.046244,-63.702433,51005,NA,NA,NA,NA,NA,2023-01-08T20:41:56Z,8,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150369588,NA,Emily Christian,2023-03-06T01:30:03Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:19:14Z,StillImage,COORDINATE_ROUNDED
4054829168,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150370208,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-42.024159,-63.784568,49576,NA,NA,NA,NA,NA,2023-01-08T20:52:40Z,8,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150370208,NA,Emily Christian,2023-03-06T01:36:16Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:17:13Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054827222,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150448130,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.122267,-66.494893,27222,NA,NA,NA,NA,NA,2023-01-13T19:59:06Z,13,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150448130,NA,Emily Christian,2023-03-06T23:31:57Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:21:51Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054814063,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150310153,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,NA,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-52.919419,-70.576682,488,NA,NA,NA,NA,NA,2023-02-19T12:47:00Z,19,2,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150310153,NA,stefan hochreutener,2023-03-05T15:15:32Z,CC_BY_NC_4_0,stefan hochreutener,stefan hochreutener,NA,NA,2023-04-19T13:18:43Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054806817,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150098538,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,NA,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.94037,-67.483583,56946,NA,NA,NA,NA,NA,2023-02-24T00:36:00Z,24,2,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150098538,NA,scienceco_fn,2023-03-03T01:39:48Z,CC_BY_NC_4_0,scienceco_fn,scienceco_fn,NA,NA,2023-04-19T13:22:35Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054802229,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150447978,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.136501,-66.41169,27222,NA,NA,NA,NA,NA,2023-01-13T19:57:34Z,13,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150447978,NA,Emily Christian,2023-03-06T23:29:48Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:21:33Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054789168,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150370596,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-42.076913,-63.679806,58845,NA,NA,NA,NA,NA,2023-01-08T21:01:57Z,8,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150370596,NA,Emily Christian,2023-03-06T01:41:19Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:26:11Z,StillImage,COORDINATE_ROUNDED
4054783799,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150098329,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Tierra del Fuego,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.854323,-67.758772,49525,NA,NA,NA,NA,NA,2023-02-22T21:36:00Z,22,2,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150098329,NA,scienceco_fn,2023-03-03T01:35:40Z,CC_BY_NC_4_0,scienceco_fn,scienceco_fn,NA,NA,2023-04-19T13:22:30Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054774219,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150451157,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.056582,-66.56229,27222,NA,NA,NA,NA,NA,2023-01-13T20:42:57Z,13,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150451157,NA,Emily Christian,2023-03-07T00:17:55Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:25:11Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054766087,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150369742,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-42.144438,-63.729327,44785,NA,NA,NA,NA,NA,2023-01-08T20:44:03Z,8,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150369742,NA,Emily Christian,2023-03-06T01:31:42Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:26:51Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054765230,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150448246,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.166785,-66.572649,27222,NA,NA,NA,NA,NA,2023-01-13T20:17:26Z,13,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150448246,NA,Emily Christian,2023-03-06T23:33:37Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:25:52Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054760138,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150370509,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-42.080498,-63.697748,44181,NA,NA,NA,NA,NA,2023-01-08T20:57:04Z,8,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150370509,NA,Emily Christian,2023-03-06T01:39:36Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:15:12Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054745078,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150369663,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-42.358061,-63.652204,37996,NA,NA,NA,NA,NA,2023-01-08T20:43:29Z,8,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150369663,NA,Emily Christian,2023-03-06T01:30:41Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:18:01Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4054740141,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150369753,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-42.080778,-63.656905,47618,NA,NA,NA,NA,NA,2023-01-08T20:45:06Z,8,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150369753,NA,Emily Christian,2023-03-06T01:31:55Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:19:06Z,StillImage,COORDINATE_ROUNDED
4054737181,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/150447289,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Chubut,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-45.098316,-66.52505,27222,NA,NA,NA,NA,NA,2023-01-13T19:44:01Z,13,1,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,150447289,NA,Emily Christian,2023-03-06T23:20:13Z,CC_BY_NC_4_0,Emily Christian,Emily Christian,NA,NA,2023-04-19T13:17:08Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4046802311,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149829226,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,AR,NA,Buenos Aires,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-38.565073,-58.670162,28240,NA,NA,NA,NA,NA,2023-02-27T00:00:00Z,27,2,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,149829226,NA,lucianv,2023-02-27T16:01:51Z,CC_BY_NC_4_0,lucianv,lucianv,NA,NA,2023-04-19T13:20:29Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4046738321,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149824439,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,NA,Aisén del General Carlos Ibáñez del Campo,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-43.770426,-73.039627,1550,NA,NA,NA,NA,NA,2023-02-19T12:01:00Z,19,2,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,149824439,NA,Tamara Catalán Bermudez,2023-02-27T14:44:23Z,CC_BY_NC_4_0,Tamara Catalán Bermudez,Tamara Catalán Bermudez,NA,NA,2023-04-19T13:26:07Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4046626405,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149862731,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,NA,Los Ríos,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-39.452161,-73.267625,122,NA,NA,NA,NA,NA,2023-02-25T13:49:00Z,25,2,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,149862731,NA,Pablo Silva,2023-02-27T23:39:14Z,CC_BY_NC_4_0,Pablo Silva,Pablo Silva,NA,NA,2023-04-19T13:26:55Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4046408392,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149932994,Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Spheniscus,Spheniscus magellanicus,NA,SPECIES,"Spheniscus magellanicus (J.R.Forster, 1781)",Spheniscus magellanicus,NA,CL,NA,Magallanes y Antártica Chilena,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,-54.907398,-67.391293,173,NA,NA,NA,NA,NA,2023-02-15T00:00:00Z,15,2,2023,5229385,5229385,HUMAN_OBSERVATION,iNaturalist,Observations,149932994,NA,Matías Badilla,2023-02-28T21:46:44Z,CC_BY_NC_4_0,Matías Badilla,Matías Badilla,NA,NA,2023-04-19T13:21:41Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
